0.000102215,9.96E-05,9.71E-05,-0.001733694,-0.001755713,-0.001776698,-0.080991183,-0.080393939,-0.079805158,0.000337585,0.000317392,0.000297862,0.002817044,0.002647778,0.002558538,-0.075184402,-0.073932104,-0.073068639,0.002565655,0.026159788,-0.180839359
0.000105,0.000102215,9.96E-05,-0.00171,-0.001733694,-0.001755713,-0.0816,-0.080991183,-0.080393939,0.000358442,0.000337585,0.000317392,0.003066335,0.002817044,0.002647778,-0.076825533,-0.075184402,-0.073932104,0.002648638,0.036162963,-0.229443558
0.000107949,0.000105,0.000102215,-0.001684177,-0.00171,-0.001733694,-0.082221051,-0.0816,-0.080991183,0.000378913,0.000358442,0.000337585,0.003360925,0.003066335,0.002817044,-0.078395946,-0.076825533,-0.075184402,0.002534789,0.03965497,-0.191881531
0.00011104,0.000107949,0.000105,-0.001656511,-0.001684177,-0.00171,-0.082845191,-0.082221051,-0.0816,0.00039515,0.000378913,0.000358442,0.003573485,0.003360925,0.003066335,-0.07821061,-0.078395946,-0.076825533,0.00176483,0.021443084,0.132901248
0.000114243,0.00011104,0.000107949,-0.001627472,-0.001656511,-0.001684177,-0.083460826,-0.082845191,-0.082221051,0.000407501,0.00039515,0.000378913,0.00371559,0.003573485,0.003360925,-0.07642271,-0.07821061,-0.078395946,0.001301056,0.013359681,0.323647675
0.000117532,0.000114243,0.00011104,-0.001597533,-0.001627472,-0.001656511,-0.084056359,-0.083460826,-0.082845191,0.000416316,0.000407501,0.00039515,0.003798815,0.00371559,0.003573485,-0.073185431,-0.07642271,-0.07821061,0.000881022,0.006723205,0.495246053
0.000120876,0.000117532,0.000114243,-0.001567162,-0.001597533,-0.001627472,-0.084620197,-0.084056359,-0.083460826,0.000421597,0.000416316,0.000407501,0.003823161,0.003798815,0.00371559,-0.068498773,-0.073185431,-0.07642271,0.000439118,-0.000636735,0.676418456
0.000124249,0.000120876,0.000117532,-0.001536833,-0.001567162,-0.001597533,-0.085140745,-0.084620197,-0.084056359,0.000423342,0.000421597,0.000416316,0.003788627,0.003823161,0.003798815,-0.062362736,-0.068498773,-0.073185431,-2.79E-06,-0.007996675,0.857590858
0.000127621,0.000124249,0.000120876,-0.001507015,-0.001536833,-0.001567162,-0.085606406,-0.085140745,-0.084620197,0.000421552,0.000423342,0.000421597,0.003695214,0.003788627,0.003823161,-0.054777319,-0.062362736,-0.068498773,-0.00044469,-0.015356614,1.038763261
0.000130965,0.000127621,0.000124249,-0.001478181,-0.001507015,-0.001536833,-0.086005587,-0.085606406,-0.085140745,0.000416227,0.000421552,0.000423342,0.003542922,0.003695214,0.003788627,-0.045742524,-0.054777319,-0.062362736,-0.000886594,-0.022716554,1.219935664
0.000134253,0.000130965,0.000127621,-0.0014508,-0.001478181,-0.001507015,-0.086326692,-0.086005587,-0.085606406,0.000407367,0.000416227,0.000421552,0.003331749,0.003542922,0.003695214,-0.035258349,-0.045742524,-0.054777319,-0.001328498,-0.030076493,1.401108066
0.000137455,0.000134253,0.000130965,-0.001425344,-0.0014508,-0.001478181,-0.086558125,-0.086326692,-0.086005587,0.000394971,0.000407367,0.000416227,0.003061698,0.003331749,0.003542922,-0.023324795,-0.035258349,-0.045742524,-0.001770402,-0.037436433,1.582280469
0.000140544,0.000137455,0.000134253,-0.001402284,-0.001425344,-0.0014508,-0.086688293,-0.086558125,-0.086326692,0.000379041,0.000394971,0.000407367,0.002732766,0.003061698,0.003331749,-0.009941861,-0.023324795,-0.035258349,-0.002212306,-0.044796372,1.763452872
0.000143491,0.000140544,0.000137455,-0.001382091,-0.001402284,-0.001425344,-0.0867056,-0.086688293,-0.086558125,0.000359574,0.000379041,0.000394971,0.002344956,0.002732766,0.003061698,0.004890451,-0.009941861,-0.023324795,-0.00265421,-0.052156312,1.944625275
0.00014627,0.000143491,0.000140544,-0.001365223,-0.001382091,-0.001402284,-0.086598977,-0.0867056,-0.086688293,0.000336813,0.000359574,0.000379041,0.001900603,0.002344956,0.002732766,0.021073557,0.004890451,-0.009941861,-0.003051238,-0.059077962,2.107312801
0.000148883,0.00014627,0.000143491,-0.001351853,-0.001365223,-0.001382091,-0.086369447,-0.086598977,-0.0867056,0.00031618,0.000336813,0.000359574,0.001452693,0.001900603,0.002344956,0.03637284,0.021073557,0.004890451,-0.002446018,-0.056211146,1.857171435
0.000151361,0.000148883,0.00014627,-0.001341865,-0.001351853,-0.001365223,-0.086030128,-0.086369447,-0.086598977,0.000301346,0.00031618,0.000336813,0.001037067,0.001452693,0.001900603,0.049276648,0.03637284,0.021073557,-0.001491758,-0.049935411,1.463258813
0.000153737,0.000151361,0.000148883,-0.001335132,-0.001341865,-0.001351853,-0.085594664,-0.086030128,-0.086369447,0.000290716,0.000301346,0.00031618,0.000638142,0.001037067,0.001452693,0.060442221,0.049276648,0.03637284,-0.001066045,-0.048821753,1.28705695
0.000156045,0.000153737,0.000151361,-0.001331527,-0.001335132,-0.001341865,-0.085076696,-0.085594664,-0.086030128,0.00028421,0.000290716,0.000301346,0.00025514,0.000638142,0.001037067,0.069902421,0.060442221,0.049276648,-0.000555566,-0.046880215,1.075939211
0.000158318,0.000156045,0.000153737,-0.001330923,-0.001331527,-0.001335132,-0.084489868,-0.085076696,-0.085594664,0.000281827,0.00028421,0.000290716,-0.000111941,0.00025514,0.000638142,0.077657248,0.069902421,0.060442221,-4.01E-05,-0.044889978,0.862767596
0.000160588,0.000158318,0.000156045,-0.001333191,-0.001330923,-0.001331527,-0.083847823,-0.084489868,-0.085076696,0.000283568,0.000281827,0.00028421,-0.0004631,-0.000111941,0.00025514,0.083706703,0.077657248,0.069902421,0.000475366,-0.042899741,0.649595982
0.000162888,0.000160588,0.000158318,-0.001338205,-0.001333191,-0.001330923,-0.083164204,-0.083847823,-0.084489868,0.000289433,0.000283568,0.000281827,-0.000798337,-0.0004631,-0.000111941,0.088050784,0.083706703,0.077657248,0.000990832,-0.040909504,0.436424368
0.000165251,0.000162888,0.000160588,-0.001345837,-0.001338205,-0.001333191,-0.082452653,-0.083164204,-0.083847823,0.000299421,0.000289433,0.000283568,-0.001117652,-0.000798337,-0.0004631,0.090689493,0.088050784,0.083706703,0.001506298,-0.038919267,0.223252753
0.000167711,0.000165251,0.000162888,-0.00135596,-0.001345837,-0.001338205,-0.081726815,-0.082452653,-0.083164204,0.000313534,0.000299421,0.000289433,-0.001421045,-0.001117652,-0.000798337,0.091622828,0.090689493,0.088050784,0.002021764,-0.03692903,0.010081139
0.000170301,0.000167711,0.000165251,-0.001368446,-0.00135596,-0.001345837,-0.081000331,-0.081726815,-0.082452653,0.00033177,0.000313534,0.000299421,-0.001708516,-0.001421045,-0.001117652,0.090850791,0.091622828,0.090689493,0.00253723,-0.034938793,-0.203090476
0.000173053,0.000170301,0.000167711,-0.001383169,-0.001368446,-0.00135596,-0.080286845,-0.081000331,-0.081726815,0.000354129,0.00033177,0.000313534,-0.001980066,-0.001708516,-0.001421045,0.088373381,0.090850791,0.091622828,0.003052695,-0.032948556,-0.41626209
0.000176,0.000173053,0.000170301,-0.0014,-0.001383169,-0.001368446,-0.0796,-0.080286845,-0.081000331,0.000380613,0.000354129,0.00033177,-0.002235693,-0.001980066,-0.001708516,0.084190597,0.088373381,0.090850791,0.003568161,-0.030958319,-0.629433705
0.000179172,0.000176,0.000173053,-0.001418758,-0.0014,-0.001383169,-0.078951684,-0.0796,-0.080286845,0.000410476,0.000380613,0.000354129,-0.002465161,-0.002235693,-0.001980066,0.078631455,0.084190597,0.088373381,0.003944117,-0.027048389,-0.78091532
0.000182581,1.79E-04,0.000176,-1.44E-03,-0.001418758,-0.0014,-0.078346766,-0.078951684,-0.0796,0.00044099,0.000410476,0.000380613,-0.002630927,-0.002465161,-0.002235693,0.072902334,0.078631455,0.084190597,0.003855038,-0.016739481,-0.726763607
0.000186237,0.000182581,0.000179172,-0.001460398,-1.44E-03,-0.001418758,-0.077788361,-0.078346766,-0.078951684,0.000472404,0.00044099,0.000410476,-0.002736405,-0.002630927,-0.002465161,0.066893566,0.072902334,0.078631455,0.003982975,-0.009416763,-0.768574113
0.000190148,0.000186237,0.000182581,-0.00148237,-0.001460398,-0.001439042,-0.077279584,-0.077788361,-0.078346766,0.000504966,0.000472404,0.00044099,-0.002785008,-0.002736405,-0.002630927,0.060495478,0.066893566,0.072902334,0.004141914,-0.002520644,-0.824093509
0.000194325,0.000190148,0.000186237,-0.001504503,-0.00148237,-0.001460398,-0.076823548,-0.077279584,-0.077788361,0.000538675,0.000504966,0.000472404,-0.002776735,-0.002785008,-0.002736405,0.05370807,0.060495478,0.066893566,0.004285352,0.004588775,-0.87275846
0.000198776,0.000194325,0.000190148,-0.001526342,-0.001504503,-0.00148237,-0.076423369,-0.076823548,-0.077279584,0.000573532,0.000538675,0.000504966,-0.002711587,-0.002776735,-0.002785008,0.046531342,0.05370807,0.060495478,0.004428791,0.011698194,-0.921423411
0.000203511,0.000198776,0.000194325,-0.001547433,-0.001526342,-0.001504503,-0.076082161,-0.076423369,-0.076823548,0.000609536,0.000573532,0.000538675,-0.002589564,-0.002711587,-0.002776735,0.038965295,0.046531342,0.05370807,0.004572229,0.018807613,-0.970088362
0.000208538,0.000203511,0.000198776,-0.00156732,-0.001547433,-0.001526342,-0.075803039,-0.076082161,-0.076423369,0.000646687,0.000609536,0.000573532,-0.002410666,-0.002589564,-0.002711587,0.031009928,0.038965295,0.046531342,0.004715667,0.025917032,-1.018753313
2.14E-04,0.000208538,0.000203511,-0.001585549,-0.00156732,-0.001547433,-0.075589117,-0.075803039,-0.076082161,0.000684986,0.000646687,0.000609536,-0.002174892,-0.002410666,-0.002589564,0.022665242,0.031009928,0.038965295,0.004859105,0.033026451,-1.067418264
0.000219507,0.000213867,0.000208538,-0.001601664,-0.001585549,-0.00156732,-0.075443509,-0.075589117,-0.075803039,0.000724433,0.000684986,0.000646687,-0.001882242,-0.002174892,-0.002410666,0.013931236,0.022665242,0.031009928,0.005002543,0.04013587,-1.116083215
0.000225467,0.000219507,0.000213867,-0.00161521,-0.001601664,-0.001585549,-0.075369332,-0.075443509,-0.075589117,0.000765027,0.000724433,0.000684986,-0.001532718,-0.001882242,-0.002174892,0.004807911,0.013931236,0.022665242,0.005145982,0.047245288,-1.164748166
0.000231757,0.000225467,0.000219507,-0.001625732,-0.00161521,-0.001601664,-0.075369697,-0.075369332,-0.075443509,0.000806769,0.000765027,0.000724433,-0.001126318,-0.001532718,-0.001882242,-0.004704734,0.004807911,0.013931236,0.00528942,0.054354707,-1.213413117
0.000238384,0.000231757,0.000225467,-0.001632798,-0.001625732,-0.00161521,-0.07544741,-0.075369697,-0.075369332,0.000849566,0.000806769,0.000765027,-0.000667118,-0.001126318,-0.001532718,-0.014548198,-0.004704734,0.004807911,0.005415607,0.060699892,-1.251109157
0.000245347,0.000238384,0.000231757,-0.001636473,-0.001632798,-0.001625732,-0.075598095,-0.07544741,-0.075369697,0.000891333,0.000849566,0.000806769,-0.000247507,-0.000667118,-0.001126318,-0.023396462,-0.014548198,-0.004704734,0.005156525,0.049977184,-1.043832865
0.000252632,0.000245347,0.000238384,-0.001637324,-0.001636473,-0.001632798,-0.075810204,-0.075598095,-0.07544741,0.000930659,0.000891333,0.000849566,7.00E-05,-0.000247507,-0.000667118,-0.030352511,-0.023396462,-0.014548198,0.004763271,0.033310434,-0.751242824
0.000260223,0.000252632,0.000245347,-0.001635941,-0.001637324,-0.001636473,-0.076071874,-0.075810204,-0.075598095,0.000968159,0.000930659,0.000891333,0.000312633,7.00E-05,-0.000247507,-0.035806352,-0.030352511,-0.023396462,0.004573192,0.025644662,-0.587842174
0.000268108,0.000260223,0.000252632,-0.001632911,-0.001635941,-0.001637324,-0.076371244,-0.076071874,-0.075810204,0.001003861,0.000968159,0.000930659,0.000481692,0.000312633,7.00E-05,-0.039777486,-0.035806352,-0.030352511,0.004350529,0.016535336,-0.40372247
0.000276271,0.000268108,0.000260223,-0.001628822,-0.001632911,-0.001635941,-0.076696452,-0.076371244,-0.076071874,0.001037767,0.001003861,0.000968159,0.000577198,0.000481692,0.000312633,-0.042265912,-0.039777486,-0.035806352,0.004125949,0.007341096,-0.218383999
0.000284698,0.000276271,0.000268108,-0.001624264,-0.001628822,-0.001632911,-0.077035636,-0.076696452,-0.076371244,0.001069876,0.001037767,0.001003861,0.00059915,0.000577198,0.000481692,-0.04327163,-0.042265912,-0.039777486,0.003901369,-0.001853144,-0.033045527
0.000293374,0.000284698,0.000276271,-0.001619824,-0.001624264,-0.001628822,-0.077376936,-0.077035636,-0.076696452,0.001100189,0.001069876,0.001037767,0.000547548,0.00059915,0.000577198,-0.04279464,-0.04327163,-0.042265912,0.00367679,-0.011047384,0.152292944
0.000302286,0.000293374,0.000284698,-0.001616092,-0.001619824,-0.001624264,-0.077708489,-0.077376936,-0.077035636,0.001128705,0.001100189,0.001069876,0.000422392,0.000547548,0.00059915,-0.040834943,-0.04279464,-0.04327163,0.00345221,-0.020241624,0.337631416
0.000311419,0.000302286,0.000293374,-0.001613654,-0.001616092,-0.001619824,-0.078018434,-0.077708489,-0.077376936,0.001155424,0.001128705,0.001100189,0.000223682,0.000422392,0.000547548,-0.037392538,-0.040834943,-0.04279464,0.00322763,-0.029435864,0.522969888
0.000320759,0.000311419,0.000302286,-0.001613101,-0.001613654,-0.001616092,-0.078294908,-0.078018434,-0.077708489,0.001180347,0.001155424,0.001128705,-4.86E-05,0.000223682,0.000422392,-0.032467425,-0.037392538,-0.040834943,0.00300305,-0.038630104,0.708308359
0.00033029,0.000320759,0.000311419,-0.00161502,-0.001613101,-0.001613654,-0.078526051,-0.078294908,-0.078018434,0.001203473,0.001180347,0.001155424,-0.0003944,-4.86E-05,0.000223682,-0.026059604,-0.032467425,-0.037392538,0.00277847,-0.047824344,0.893646831
0.00034,0.00033029,0.000320759,-0.00162,-0.00161502,-0.001613101,-0.0787,-0.078526051,-0.078294908,0.001224803,0.001203473,0.001180347,-0.000813772,-0.0003944,-4.86E-05,-0.018169075,-0.026059604,-0.032467425,0.00255389,-0.057018584,1.078985302
0.000349884,0.00034,0.00033029,-0.001628418,-0.00162,-0.00161502,-0.078809782,-0.0787,-0.078526051,0.001246369,0.001224803,0.001203473,-0.001267099,-0.000813772,-0.0003944,-0.009712269,-0.018169075,-0.026059604,0.002710678,-0.058788086,1.092493165
0.000359982,0.000349884,0.00034,-0.001639806,-0.001628418,-0.00162,-0.078867973,-0.078809782,-0.0787,0.001275631,0.001246369,0.001224803,-0.001609186,-0.001267099,-0.000813772,-0.004049428,-0.009712269,-0.018169075,0.004138692,-0.035808462,0.533232333
0.000370345,0.000359982,0.000349884,-0.001653486,-0.001639806,-0.001628418,-0.078892037,-0.078867973,-0.078809782,0.00131191,0.001275631,0.001246369,-0.001853233,-0.001609186,-0.001267099,-0.000875075,-0.004049428,-0.009712269,0.004973467,-0.024378431,0.241263558
0.000381023,0.000370345,0.000359982,-0.001668779,-0.001653486,-0.001639806,-0.078899438,-0.078892037,-0.078867973,0.001354529,0.00131191,0.001275631,-0.00201244,-0.001853233,-0.001609186,0.000116266,-0.000875075,-0.004049428,0.005723493,-0.014598341,-0.012520637
0.000392068,0.000381023,0.000370345,-0.001685006,-0.001668779,-0.001653486,-0.078907641,-0.078899438,-0.078892037,0.001403486,0.001354529,0.00131191,-0.002086807,-0.00201244,-0.001853233,-0.001075405,0.000116266,-0.000875075,0.006515894,-0.00399328,-0.285397121
0.00040353,0.000392068,0.000381023,-0.001701489,-0.001685006,-0.001668779,-0.078934109,-0.078907641,-0.078899438,0.001458783,0.001403486,0.001354529,-0.002076333,-0.002086807,-0.00201244,-0.004450088,-0.001075405,0.000116266,0.007308295,0.006611781,-0.558273606
0.000415459,0.00040353,0.000392068,-0.001717549,-0.001701489,-0.001685006,-0.078996306,-0.078934109,-0.078907641,0.001520419,0.001458783,0.001403486,-0.001981018,-0.002076333,-0.002086807,-0.010007783,-0.004450088,-0.001075405,0.008100696,0.017216841,-0.831150091
0.000427907,0.000415459,0.00040353,-0.001732507,-0.001717549,-0.001701489,-0.079111697,-0.078996306,-0.078934109,0.001588394,0.001520419,0.001458783,-0.001800863,-0.001981018,-0.002076333,-0.01774849,-0.010007783,-0.004450088,0.008893097,0.027821902,-1.104026576
0.000440924,4.28E-04,0.000415459,-1.75E-03,-0.001732507,-0.001717549,-0.079297746,-0.079111697,-0.078996306,0.001662709,0.001588394,0.001520419,-0.001535868,-0.001800863,-0.001981018,-0.027672208,-0.01774849,-0.010007783,0.009685498,0.038426963,-1.37690306
0.000454561,0.000440924,0.000427907,-0.001756402,-1.75E-03,-0.001732507,-0.079571917,-0.079297746,-0.079111697,0.001743362,0.001662709,0.001588394,-0.001186032,-0.001535868,-0.001800863,-0.039778939,-0.027672208,-0.01774849,0.010477899,0.049032024,-1.649779545
0.000468869,0.000454561,0.000440924,-0.001763982,-0.001756402,-0.001745684,-0.079951673,-0.079571917,-0.079297746,0.001830355,0.001743362,0.001662709,-0.000751356,-0.001186032,-0.001535868,-0.054068681,-0.039778939,-0.027672208,0.0112703,0.059637084,-1.92265603
0.000483897,0.000468869,0.000454561,-0.001767745,-0.001763982,-0.001756402,-0.08045448,-0.079951673,-0.079571917,0.001923687,0.001830355,0.001743362,-0.000231839,-0.000751356,-0.001186032,-0.070541435,-0.054068681,-0.039778939,0.0120627,0.070242145,-2.195532514
0.000499697,0.000483897,0.000468869,-0.001767037,-0.001767745,-0.001763982,-0.081097248,-0.08045448,-0.079951673,0.00202319,0.001923687,0.001830355,0.000367845,-0.000231839,-0.000751356,-0.089093585,-0.070541435,-0.054068681,0.012823634,0.079970875,-2.448980978
0.000516298,0.000499697,0.000483897,-0.001761779,-0.001767037,-0.001767745,-0.081884178,-0.081097248,-0.08045448,0.002125061,0.00202319,0.001923687,0.000941757,0.000367845,-0.000231839,-0.107376499,-0.089093585,-0.070541435,0.012881804,0.070128207,-2.268536974
0.000533707,0.000516298,0.000499697,-0.001752462,-0.001761779,-0.001767037,-0.082806763,-0.081884178,-0.081097248,0.002226726,0.002125061,0.00202319,0.001418232,0.000941757,0.000367845,-0.123801396,-0.107376499,-0.089093585,0.01269523,0.053469629,-1.936986139
0.000551933,0.000533707,0.000516298,-0.001739605,-0.001752462,-0.001761779,-0.083855939,-0.082806763,-0.081884178,0.002329304,0.002226726,0.002125061,0.001828429,0.001418232,0.000941757,-0.139059051,-0.123801396,-0.107376499,0.012879268,0.047132286,-1.834254219
0.000570984,0.000551933,0.000533707,-0.001723725,-0.001739605,-0.001752462,-0.085022646,-0.083855939,-0.082806763,0.00243285,0.002329304,0.002226726,0.002173906,0.001828429,0.001418232,-0.153184002,-0.139059051,-0.123801396,0.013003869,0.03913965,-1.694824925
0.000590866,0.000570984,0.000551933,-0.00170534,-0.001723725,-0.001739605,-0.086297821,-0.085022646,-0.083855939,0.002537366,0.00243285,0.002329304,0.002454663,0.002173906,0.001828429,-0.16617625,-0.153184002,-0.139059051,0.013124973,0.031049644,-1.553236963
0.000611589,0.000590866,0.000570984,-0.001684968,-0.00170534,-0.001723725,-0.087672404,-0.086297821,-0.085022646,0.00264285,0.002537366,0.00243285,0.002670701,0.002454663,0.002173906,-0.178035794,-0.16617625,-0.153184002,0.013246077,0.022959639,-1.411649
0.00063316,0.000611589,0.000590866,-0.001663127,-0.001684968,-0.00170534,-0.089137332,-0.087672404,-0.086297821,0.002749303,0.00264285,0.002537366,0.002822018,0.002670701,0.002454663,-0.188762634,-0.178035794,-0.16617625,0.01336718,0.014869633,-1.270061037
0.000655586,0.00063316,0.000611589,-0.001640334,-0.001663127,-0.001684968,-0.090683545,-0.089137332,-0.087672404,0.002856725,0.002749303,0.00264285,0.002908615,0.002822018,0.002670701,-0.19835677,-0.188762634,-0.178035794,0.013488284,0.006779627,-1.128473075
0.000678875,0.000655586,0.00063316,-0.001617107,-0.001640334,-0.001663127,-0.092301979,-0.090683545,-0.089137332,0.002965115,0.002856725,0.002749303,0.002930492,0.002908615,0.002822018,-0.206818203,-0.19835677,-0.188762634,0.013609388,-0.001310378,-0.986885112
0.000703035,0.000678875,0.000655586,-0.001593964,-0.001617107,-0.001640334,-0.093983574,-0.092301979,-0.090683545,0.003074475,0.002965115,0.002856725,0.002887649,0.002930492,0.002908615,-0.214146932,-0.206818203,-0.19835677,0.013730492,-0.009400384,-0.84529715
0.000728074,0.000703035,0.000678875,-0.001571422,-0.001593964,-0.001617107,-0.095719268,-0.093983574,-0.092301979,0.003184803,0.003074475,0.002965115,0.002780086,0.002887649,0.002930492,-0.220342958,-0.214146932,-0.206818203,0.013851596,-0.01749039,-0.703709187
0.000754,0.000728074,0.000703035,-0.00155,-0.001571422,-0.001593964,-0.0975,-0.095719268,-0.093983574,0.0032961,0.003184803,0.003074475,0.002607802,0.002780086,0.002887649,-0.225406279,-0.220342958,-0.214146932,0.0139727,-0.025580396,-0.562121224
0.000780825,0.000754,0.000728074,-0.001530044,-0.00155,-0.001571422,-0.099319904,-0.0975,-0.095719268,0.003409425,0.0032961,0.003184803,0.002402908,0.002607802,0.002780086,-0.229936248,-0.225406279,-0.220342958,0.014292356,-0.027650068,-0.532911579
0.000808587,0.000780825,0.000754,-0.001511215,-0.001530044,-0.00155,-0.101185901,-0.099319904,-0.0975,0.003528661,0.003409425,0.0032961,0.002283132,0.002402908,0.002607802,-0.236130485,-0.229936248,-0.225406279,0.015273854,-0.009651963,-0.878296326
0.000837326,0.000808587,0.000780825,-0.001493004,-0.001511215,-0.001530044,-0.103108109,-0.101185901,-0.099319904,0.003653454,0.003528661,0.003409425,0.002237773,0.002283132,0.002402908,-0.243789206,-0.236130485,-0.229936248,0.015946492,-0.00101882,-1.048870356
0.000867084,0.000837326,0.000808587,-0.001474901,-0.001493004,-0.001511215,-0.105096646,-0.103108109,-0.101185901,0.003783452,0.003653454,0.003528661,0.002256128,0.002237773,0.002283132,-0.252712627,-0.243789206,-0.236130485,0.016575008,0.00627647,-1.194471427
0.000897903,0.000867084,0.000837326,-0.001456396,-0.001474901,-0.001493004,-0.107161629,-0.105096646,-0.103108109,0.003918654,0.003783452,0.003653454,0.002338197,0.002256128,0.002237773,-0.262900749,-0.252712627,-0.243789206,0.017225585,0.014240687,-1.352558977
