0.318509053,0.05065368,-19.8066546,0.283341382,-0.073570986,12.96847483
0.320767277,0.050022644,-19.69032914,0.281378652,-0.084324357,16.14701755
0.323008486,0.049306673,-19.54884835,0.279087736,-0.094804918,19.25730676
0.325230055,0.048507948,-19.38275826,0.276468632,-0.10501267,22.29934246
0.327429358,0.047628653,-19.19260489,0.273521342,-0.114947612,25.27312464
0.329603771,0.046670969,-18.97893429,0.270245865,-0.124609746,28.1786533
0.331750667,0.045637079,-18.74229247,0.266642201,-0.13399907,31.01592845
0.333867421,0.044529166,-18.48322546,0.26271035,-0.143115584,33.78495008
0.335951407,0.043349412,-18.2022793,0.258450312,-0.151959289,36.4857182
0.338,0.0421,-17.9,0.253862087,-0.160530185,39.11823281
0.340010804,0.040783426,-17.57703936,0.248988685,-0.168769424,41.66266356
0.34198234,0.039403441,-17.23447222,0.24398781,-0.176461234,44.04629925
0.34391336,0.037964111,-16.87347917,0.238845126,-0.183625228,46.27574998
0.345802613,0.036469503,-16.49524082,0.233546294,-0.190281025,48.35762586
0.347648851,0.034923681,-16.10093776,0.228091316,-0.196428623,50.29192689
0.349450825,0.033330711,-15.69175059,0.222480192,-0.202068022,52.07865308
0.351207285,0.031694658,-15.26885991,0.216712921,-0.207199223,53.71780442
0.352916983,0.030019589,-14.83344632,0.210789503,-0.211822225,55.20938091
0.354578668,0.028309568,-14.38669041,0.204709939,-0.215937029,56.55338255
0.356191093,0.026568662,-13.92977279,0.198474228,-0.219543634,57.74980935
0.357753007,0.024800935,-13.46387406,0.192082371,-0.222642041,58.7986613
0.359263161,0.023010455,-12.99017481,0.185534367,-0.225232249,59.69993841
0.360720268,0.021201251,-12.5098544,0.178822816,-0.22732054,60.45387358
0.36212213,0.019376588,-12.02406362,0.171779979,-0.229049275,61.06574637
0.363465643,0.017538954,-11.53392467,0.164292385,-0.230514758,61.5391282
0.364747664,0.015690809,-11.04055854,0.156409369,-0.231675119,61.87246628
0.36596505,0.01383461,-10.54508618,0.148133399,-0.232528264,62.06568297
0.367114655,0.011972815,-10.04862858,0.139464473,-0.233074193,62.11877827
0.368193338,0.010107881,-9.552306704,0.130402592,-0.233312905,62.03175218
0.369197953,0.008242266,-9.057241519,0.120947756,-0.233244402,61.80460469
0.370125358,0.006378428,-8.564554,0.111099965,-0.232868682,61.43733582
0.370972409,0.004518825,-8.075365117,0.100859219,-0.232185745,60.92994555
0.371735962,0.002665914,-7.590795842,0.090225518,-0.231195593,60.28243389
0.372412873,0.000822153,-7.111967146,0.079198861,-0.229898224,59.49480084
0.373,-0.00101,-6.64,0.06777925,-0.22829364,58.56704639
0.373495213,-0.002828205,-6.175844957,0.056157054,-0.226403829,57.531124
0.373900446,-0.00463059,-5.719770895,0.0450303,-0.224309425,56.50419628
0.374218646,-0.006415402,-5.271876277,0.034335531,-0.222003098,55.47561209
0.374452763,-0.008180885,-4.832259563,0.02400929,-0.219477518,54.43472027
0.374605743,-0.009925288,-4.401019214,0.014051576,-0.216732683,53.38152084
0.374680536,-0.011646854,-3.97825369,0.004462391,-0.213768595,52.31601378
0.37468009,-0.013343831,-3.564061454,-0.004758267,-0.210585254,51.2381991
0.374607352,-0.015014464,-3.158540966,-0.013610397,-0.207182658,50.14807679
0.374465271,-0.016657,-2.761790686,-0.022093999,-0.203560809,49.04564687
0.374256796,-0.018269683,-2.373909077,-0.030209073,-0.199719707,47.93090932
0.373984874,-0.019850761,-1.994994598,-0.038,-0.19565935,46.80386415
0.373652454,-0.021398479,-1.625145711,-0.045333638,-0.191379741,45.66451136
0.373262474,-0.022911084,-1.264463637,-0.052345134,-0.186881057,44.5123335
0.372817624,-0.024386845,-0.913113071,-0.059035557,-0.182167386,43.33560158
0.37232035,-0.025824053,-0.571322181,-0.065435652,-0.17724149,42.12638132
0.371773088,-0.027221001,-0.239321899,-0.071532052,-0.172102169,40.8881224
0.371178273,-0.02857598,0.082656848,-0.077324088,-0.166749361,39.62099731
0.370538338,-0.029887283,0.394383129,-0.082811761,-0.161183067,38.32500605
0.369855719,-0.031153201,0.695626015,-0.087995071,-0.155403288,37.00014863
0.369132852,-0.032372027,0.986154577,-0.092874016,-0.149410022,35.64642503
0.36837217,-0.033542054,1.265737886,-0.097448599,-0.143203271,34.26383526
0.367576109,-0.034661572,1.534145012,-0.101718817,-0.136783033,32.85237933
0.366747104,-0.035728874,1.791145026,-0.105684672,-0.130149309,31.41205723
0.365887589,-0.036742253,2.036506998,-0.109346164,-0.1233021,29.94286895
0.365,-0.0377,2.27,-0.112703292,-0.116241404,28.44481451
0.364086756,-0.038600547,2.491405272,-0.115758873,-0.108993319,26.92017589
0.363150218,-0.039442881,2.700552738,-0.118523233,-0.101653529,25.37732035
0.362192729,-0.04022613,2.897284492,-0.120995435,-0.094213337,23.81548725
0.361216636,-0.040949422,3.081442628,-0.123174538,-0.086664044,22.23391593
0.360224282,-0.041611882,3.252869241,-0.125060544,-0.079005649,20.63260637
0.359218012,-0.042212639,3.411406424,-0.126653451,-0.071238153,19.01155858
0.358200171,-0.04275082,3.556896272,-0.127953261,-0.063361555,17.37077257
0.357173104,-0.043225551,3.689180879,-0.128959973,-0.055375856,15.71024832
0.356139156,-0.043635961,3.808102339,-0.129673586,-0.047281056,14.02998585
0.355100672,-0.043981175,3.913502747,-0.130094102,-0.039077154,12.32998514
0.354059995,-0.044260322,4.005224196,-0.13022152,-0.030764151,10.61024621
0.353019472,-0.044472529,4.083108781,-0.13005584,-0.022342047,8.87076905
0.351981474,-0.044616939,4.14699958,-0.129591944,-0.013813931,7.111738381
0.350949001,-0.044693075,4.196762333,-0.128713816,-0.005249842,5.337341217
0.349925681,-0.044700838,4.232285437,-0.127342976,0.003302842,3.55040995
0.348915168,-0.044640147,4.253458275,-0.125513547,0.011864719,1.749713106
0.347921119,-0.044510921,4.26017023,-0.123227233,0.020436821,-0.06481089
0.346947188,-0.044313076,4.252310684,-0.120484035,0.029019146,-1.893162037
0.34599703,-0.044046533,4.22976902,-0.117283954,0.037611695,-3.735340335
0.3450743,-0.043711208,4.192434621,-0.113626988,0.046214468,-5.591345784
0.344182653,-0.043307019,4.14019687,-0.109513138,0.054827465,-7.461178385
0.343325745,-0.042833886,4.07294515,-0.104942405,0.063450686,-9.344838137
0.34250723,-0.042291727,3.990568843,-0.099914787,0.072084131,-11.24232504
0.341730763,-0.041680458,3.892957332,-0.094430286,0.080727799,-13.15363909
0.341,-0.041,3.78,-0.088488901,0.089381692,-15.0787803
0.340317971,-0.040250544,3.651627452,-0.082207688,0.097994355,-17.01001959
0.339685211,-0.039433381,3.507935178,-0.076015854,0.106377126,-18.91901702
0.339101627,-0.038550075,3.349059892,-0.069874381,0.114547157,-20.80834895
0.33856713,-0.037602191,3.175138308,-0.063744249,0.122521599,-22.68059175
0.338081628,-0.036591294,2.986307138,-0.057625459,0.130300451,-24.53574541
0.337645032,-0.035518948,2.782703094,-0.051518011,0.137883714,-26.37380993
0.337257249,-0.034386719,2.564462892,-0.045421904,0.145271387,-28.19478531
0.33691819,-0.033196171,2.331723243,-0.039337138,0.152463471,-29.99867155
0.336627764,-0.031948868,2.08462086,-0.033263715,0.159459965,-31.78546866
0.33638588,-0.030646376,1.823292457,-0.027201633,0.16626087,-33.55517663
0.336192448,-0.029290259,1.547874747,-0.021150892,0.172866186,-35.30779545
0.336047375,-0.027882082,1.258504443,-0.015111493,0.179275912,-37.04332514
0.335950604,-0.026423428,0.955325349,-0.009077688,0.185486451,-38.7604362
0.335902777,-0.024916324,0.638644352,-0.002919177,0.191416272,-40.42899345
0.335905247,-0.023363234,0.308931426,0.003452181,0.19701022,-42.02861132
0.335959393,-0.021766646,-0.033336366,0.009998063,0.202292275,-43.5681531
0.336066597,-0.020129044,-0.38768196,0.016716554,0.207263635,-45.04806195
0.336228239,-0.018452913,-0.753628294,0.023607653,0.211924302,-46.46833789
0.3364457,-0.01674074,-1.130698303,0.03067136,0.216274274,-47.8289809
0.336720361,-0.01499501,-1.518414924,0.037907676,0.220313553,-49.12999098
0.337053604,-0.013218209,-1.916301095,0.0453166,0.224042138,-50.37136815
0.337446808,-0.011412822,-2.323879751,0.052898132,0.227460028,-51.55311238
0.337901355,-0.009581334,-2.74067383,0.060652273,0.230567225,-52.6752237
0.338418625,-0.007726232,-3.166206267,0.068579022,0.233363727,-53.73770209
0.339,-0.00585,-3.6,0.07667838,0.235849536,-54.74054756
0.339646548,-0.003955284,-4.041537114,0.084891753,0.237994816,-55.67610053
0.340358086,-0.002045364,-4.49013629,0.093004302,0.239690176,-56.51627591
0.341134122,-0.000123681,-4.945075359,0.101035557,0.240945559,-57.26362689
0.341974161,0.001806325,-5.40563215,0.109005051,0.241770912,-57.92070666
0.342877709,0.003741213,-5.871084495,0.116912782,0.242166233,-58.48751521
0.343844272,0.005677544,-6.340710224,0.12475875,0.242131524,-58.96405256
0.344873355,0.007611877,-6.813787167,0.132542956,0.241666783,-59.35031869
0.345964465,0.009540772,-7.289593154,0.1402654,0.240772011,-59.64631362
0.347117107,0.011460789,-7.767406015,0.147926081,0.239447208,-59.85203733
0.348330788,0.013368487,-8.246503581,0.155525,0.237692374,-59.96748983
0.349605013,0.015260427,-8.726163683,0.163062157,0.235507509,-59.99267112
0.350939288,0.017133167,-9.205664149,0.170537551,0.232892612,-59.9275812
0.352333086,0.018983277,-9.684276664,0.177944887,0.229849288,-59.7710674
0.353785107,0.020807521,-10.16113152,0.185141469,0.226413885,-59.4970024
0.355293278,0.022602861,-10.6352176,0.192030765,0.222610992,-59.08771185
0.356855493,0.024366267,-11.10551765,0.198654747,0.218429917,-58.55088027
0.358469648,0.02609471,-11.57101443,0.205015511,0.213870126,-57.88689186
0.360133636,0.027785159,-12.03069067,0.211113059,0.20893162,-57.09574664
0.361845351,0.029434586,-12.48352912,0.21694739,0.203614397,-56.1774446
0.363602688,0.03103996,-12.92851252,0.222518505,0.197918459,-55.13198573
0.365403541,0.032598252,-13.36462363,0.227826402,0.191843806,-53.95937006
0.367245805,0.034106431,-13.79084519,0.232871083,0.185390436,-52.65959756
0.369127373,0.035561469,-14.20615994,0.237652547,0.178558351,-51.23266824
0.37104614,0.036960335,-14.60955063,0.242170795,0.171347549,-49.67858211
0.373,0.0383,-15,0.246425825,0.163758033,-47.99733915
0.374987026,0.039577637,-15.37660555,0.25045113,0.155827818,-46.21045579
0.377006005,0.040791229,-15.73892381,0.25436951,0.147696306,-44.39682552
0.379055904,0.041938964,-16.08662603,0.258169802,0.139350824,-42.54927619
0.381135688,0.043019029,-16.4193835,0.261840841,0.1307787,-40.66063569
0.383244324,0.04402961,-16.73686748,0.265382628,0.121979932,-38.730904
0.385380776,0.044968895,-17.03874923,0.268795163,0.112954522,-36.76008113
0.387544012,0.04583507,-17.32470004,0.272078445,0.103702469,-34.74816708
0.389732997,0.046626321,-17.59439118,0.275232475,0.094223773,-32.69516184
0.391946698,0.047340837,-17.8474939,0.278257253,0.084518434,-30.60106542
0.394184079,0.047976803,-18.08367949,0.281152779,0.074586453,-28.46587781
0.396444108,0.048532407,-18.30261922,0.283919052,0.064427829,-26.28959902
0.39872575,0.049005835,-18.50398435,0.286556074,0.054042562,-24.07222905
0.401027915,0.049395322,-18.68744149,0.289053242,0.043439562,-21.81289345
0.403348211,0.049700196,-18.85254998,0.291170267,0.032820806,-19.4917713
0.405682948,0.049920876,-18.99876191,0.2927446,0.022322921,-17.09545434
0.408028377,0.05005783,-19.12552467,0.293846916,0.011886504,-14.62977227
0.410380751,0.050111528,-19.23228567,0.294480747,0.001508585,-12.09501655
0.412736321,0.050082436,-19.31849234,0.294646093,-0.00881,-9.491187193
0.41509134,0.049971022,-19.38359208,0.294342955,-0.01907176,-6.818284195
0.41744206,0.049777756,-19.4270323,0.293571333,-0.029274186,-4.076307556
0.419784734,0.049503103,-19.44826041,0.292331226,-0.039418115,-1.265257277
0.422115612,0.049147534,-19.44672383,0.290622634,-0.049503545,1.614866643
0.424430948,0.048711515,-19.42186996,0.288445558,-0.059530478,4.564064204
0.426726993,0.048195514,-19.37314621,0.285799998,-0.069498913,7.582335405
0.429,0.0476,-19.3,0.282685953,-0.079408851,10.66968025
0.431246711,0.046925783,-19.20205703,0.27919536,-0.08919614,13.79266923
0.43346583,0.04617504,-19.07965616,0.275665317,-0.098625558,16.82872753
0.43565655,0.045350294,-18.93331454,0.272065178,-0.107718491,19.78899832
0.437818066,0.044454065,-18.76354934,0.2683643,-0.116496321,22.68462475
0.439949573,0.043488874,-18.5708777,0.264562681,-0.124959048,25.51560684
0.442050263,0.042457241,-18.35581678,0.260660321,-0.133106673,28.28194457
0.444119332,0.041361688,-18.11888374,0.256657221,-0.140939195,30.98363796
0.446155973,0.040204735,-17.86059573,0.252553381,-0.148456615,33.62068699
0.44815938,0.038988903,-17.58146991,0.2483488,-0.155658933,36.19309168
0.450128748,0.037716713,-17.28202342,0.244043479,-0.162546147,38.70085201
0.45206327,0.036390686,-16.96277343,0.239637418,-0.16911826,41.143968
0.453962141,0.035013342,-16.62423709,0.235130616,-0.175375269,43.52243963
0.455824488,0.033587229,-16.26695052,0.230510635,-0.181312197,45.83270906
0.457647913,0.032115505,-15.8918863,0.225495554,-0.186816175,47.9941316
0.459428493,0.030601939,-15.50045341,0.219894659,-0.19181085,49.95215349
0.461162237,0.029050327,-15.09407981,0.213790868,-0.19632942,51.73049376
0.462845157,0.027464464,-14.67419347,0.207188328,-0.200373544,53.33033836
0.464473261,0.025848146,-14.24222236,0.200087039,-0.203943223,54.75168728
0.466042559,0.024205168,-13.79959444,0.192487,-0.207038455,55.99454054
0.467549063,0.022539326,-13.34773768,0.184388212,-0.209659242,57.05889812
0.468988781,0.020854415,-12.88808004,0.175790675,-0.211805584,57.94476004
0.470357723,0.019154232,-12.42204948,0.166694388,-0.213477479,58.65212628
0.471651901,0.017442571,-11.95107398,0.157099351,-0.214674929,59.18099685
0.472867323,0.015723229,-11.4765815,0.147005566,-0.215397933,59.53137174
0.474,0.014,-11,0.136413031,-0.215646491,59.70325097
0.475046683,0.012276319,-10.52263986,0.125460833,-0.215488394,59.71868336
0.476007092,0.010554174,-10.04534106,0.114658957,-0.215172207,59.65851463
0.476881687,0.00883519,-9.568826024,0.10396104,-0.214675332,59.51539516
0.47767093,0.007120994,-9.093817143,0.093320721,-0.213975174,59.28197535
0.47837528,0.005413213,-8.621036821,0.082737999,-0.213071732,58.9582552
0.478995198,0.003713473,-8.151207462,0.072212874,-0.211965007,58.54423471
0.479531147,0.0020234,-7.685051469,0.061745347,-0.210654997,58.03991388
0.479983585,0.000344619,-7.223291243,0.051335416,-0.209141704,57.4452927
0.480352974,-0.001321241,-6.766649188,0.040983083,-0.207425126,56.76037118
0.480639775,-0.002972556,-6.315847707,0.030688347,-0.205505265,55.98514932
0.480844448,-0.004607699,-5.871609202,0.020451209,-0.20338212,55.11962711
0.480967455,-0.006225044,-5.434656076,0.010271667,-0.201055691,54.16380456
0.481009298,-0.007822965,-5.005696464,0.000157589,-0.198526087,53.12035681
0.480971444,-0.009399849,-4.585110352,-0.009712737,-0.195795777,52.04992032
0.480856326,-0.010954098,-4.172949574,-0.019218704,-0.192866428,50.99351387
0.480666419,-0.012484114,-3.769251698,-0.028412748,-0.189737316,49.93330321
0.480404197,-0.013988297,-3.37405429,-0.037297493,-0.186408405,48.86839662
0.480072134,-0.01546505,-2.987394919,-0.045872938,-0.182879693,47.79879412
0.479672704,-0.016912774,-2.609311152,-0.054139084,-0.179151182,46.72449568
0.479208383,-0.01832987,-2.239840555,-0.062095929,-0.175222871,45.64550133
0.478681644,-0.019714741,-1.879020698,-0.069743475,-0.171094761,44.56181105
0.478094962,-0.021065788,-1.526889146,-0.077081721,-0.16676685,43.47342485
0.477450811,-0.022381412,-1.183483467,-0.084110667,-0.16223914,42.38034273
0.476751665,-0.023660016,-0.84884123,-0.090830314,-0.157511631,41.28256468
0.476,-0.0249,-0.523,-0.09724066,-0.152584321,40.18009071
0.475198453,-0.026099827,-0.206059438,-0.103310997,-0.147468499,39.06127848
0.474350317,-0.027258199,0.101632426,-0.108928721,-0.142205549,37.88343945
0.47345905,-0.028373878,0.399665471,-0.114104069,-0.13679171,36.65045439
0.472528109,-0.029445629,0.687629574,-0.118847277,-0.13122322,35.36620408
0.471560951,-0.030472213,0.965114614,-0.123158346,-0.125500077,34.03068852
0.470561033,-0.031452393,1.231710469,-0.127037275,-0.119622283,32.64390771
0.469531812,-0.032384932,1.487007015,-0.130484065,-0.113589837,31.20586165
0.468476745,-0.033268593,1.730594133,-0.133498715,-0.107402739,29.71655034
0.46739929,-0.034102139,1.962061699,-0.136081226,-0.101060989,28.17597378
0.466302903,-0.034884332,2.180999591,-0.138231597,-0.094564587,26.58413196
0.465191041,-0.035613935,2.386997688,-0.139949828,-0.087913534,24.9410249
0.464067162,-0.036289711,2.579645868,-0.14123592,-0.081107828,23.24665259
0.462934728,-0.036910435,2.7585396,-0.142089107,-0.074149708,21.50206354
0.461797292,-0.037475155,2.923402972,-0.142492021,-0.067089871,19.73102396
0.460658504,-0.037983196,3.074088688,-0.142432916,-0.059962614,17.94961101
0.459522018,-0.038433892,3.210455044,-0.141916898,-0.052753025,16.15083462
0.458391487,-0.03882658,3.332360338,-0.140944224,-0.045460359,14.33434529
0.457270564,-0.039160594,3.439662865,-0.139514893,-0.038084615,12.50014302
0.456162902,-0.039435269,3.532220923,-0.137628905,-0.030625795,10.6482278
0.455072155,-0.039649942,3.609892807,-0.135286261,-0.023083897,8.778599645
0.454001975,-0.039803947,3.672536814,-0.13248696,-0.015458922,6.891258545
0.452956017,-0.03989662,3.72001124,-0.129231002,-0.007750869,4.986204502
0.451937933,-0.039927296,3.752174382,-0.125518387,0.0000403,3.063437517
0.450951376,-0.039895311,3.768884537,-0.121349116,0.007914467,1.12295759
0.45,-0.0398,3.77,-0.116723188,0.015871751,-0.83523528
0.449086931,-0.039640933,3.755418396,-0.111739468,0.023868039,-2.803767157
0.448213185,-0.039418622,3.72519466,-0.10676046,0.031741728,-4.755600281
0.447379253,-0.039133812,3.679423054,-0.101753208,0.039507509,-6.69319263
0.446585624,-0.038787248,3.61819784,-0.096684757,0.047180074,-8.619002183
0.445832787,-0.038379676,3.541613282,-0.091555109,0.054759422,-10.53302894
0.445121231,-0.037911843,3.44976364,-0.086364262,0.062245553,-12.4352729
0.444451448,-0.037384493,3.342743178,-0.081112216,0.069638468,-14.32573406
0.443823926,-0.036798373,3.220646157,-0.075798972,0.076938166,-16.20441243
0.443239154,-0.036154228,3.083566841,-0.07042453,0.084144648,-18.071308
0.442697623,-0.035452804,2.931599492,-0.06498889,0.091257912,-19.92642078
0.442199821,-0.034694847,2.764838371,-0.059492051,0.098277961,-21.76975075
0.441746239,-0.033881103,2.583377742,-0.053934014,0.105204792,-23.60129794
0.441337425,-0.033012331,2.38731381,-0.048303935,0.112035588,-25.4206978
0.440975254,-0.03208964,2.176787497,-0.042356039,0.118706447,-27.219688
0.440662935,-0.031114481,1.951984437,-0.035924066,0.12517414,-28.99267926
0.440403734,-0.030088321,1.713092208,-0.029080302,0.131457463,-30.74210171
0.440200916,-0.029012629,1.460298388,-0.021828362,0.137557354,-32.46807684
0.440057746,-0.027888871,1.193790557,-0.014168246,0.143473816,-34.17060466
0.43997749,-0.026718515,0.913756292,-0.006099954,0.149206846,-35.84968517
0.439963412,-0.025503029,0.620383172,0.002376514,0.154756445,-37.50531837
0.440018779,-0.024243879,0.313858777,0.011261158,0.160122614,-39.13750425
0.440146856,-0.022942534,-0.005629317,0.020553979,0.165305352,-40.74624282
0.440350908,-0.021600461,-0.33789353,0.030254975,0.170304659,-42.33153408
0.440634201,-0.020219127,-0.682746284,0.040364148,0.175120535,-43.89337803
0.441,-0.0188,-1.04,0.050881496,0.179752981,-45.43177466
0.441450407,-0.017344701,-1.409372158,0.061588836,0.184173116,-46.92892244
0.441982868,-0.015855468,-1.790200473,0.071686152,0.188275048,-48.31954905
0.442593669,-0.014334692,-2.181727715,0.081246172,0.192068403,-49.60958833
0.443279091,-0.012784765,-2.583196658,0.090341627,0.195562809,-50.80497414
0.444035418,-0.011208078,-2.993850074,0.098972515,0.198758265,-51.90570646
0.444858934,-0.009607024,-3.412930734,0.107138837,0.201654772,-52.91178532
0.445745923,-0.007983994,-3.839681411,0.114840593,0.204252328,-53.82321069
0.446692667,-0.006341379,-4.273344877,0.122077782,0.206550935,-54.63998259
0.447695451,-0.00468157,-4.713163904,0.128850405,0.208550592,-55.36210101
0.448750557,-0.003006961,-5.158381265,0.135158462,0.210251299,-55.98956595
0.44985427,-0.001319941,-5.608239732,0.141001952,0.211653056,-56.52237741
0.451002872,0.000377097,-6.061982076,0.146380876,0.212755864,-56.9605354
0.452192754,0.002081757,-6.518853021,0.15131529,0.213558977,-57.30440559
0.453422767,0.003791553,-6.978142145,0.156259805,0.214045511,-57.5622767
0.454694222,0.005503907,-7.439183883,0.16152195,0.214204046,-57.73975579
0.456008536,0.007216236,-7.901314623,0.166968018,0.214039548,-57.83440503
0.457367128,0.008925957,-8.36387075,0.172591323,0.213552264,-57.8461025
0.458771416,0.01063049,-8.826188649,0.178391865,0.212742194,-57.77484822
0.460222816,0.01232725,-9.287604707,0.184369643,0.211609339,-57.62064217
0.461722748,0.014013657,-9.74745531,0.190524658,0.210153698,-57.38348437
0.463272628,0.015687127,-10.20507684,0.19685691,0.208375272,-57.06337481
0.464873876,0.017345079,-10.65980569,0.203366398,0.20627406,-56.66031349
0.466527909,0.01898493,-11.11097824,0.210053124,0.203850063,-56.17430041
0.468236144,0.020604098,-11.55793089,0.216917086,0.20110328,-55.60533557
0.47,0.0222,-12,0.223958284,0.198033712,-54.95341898
0.471820168,0.023770065,-12.43648437,0.23104041,0.194643367,-54.21149974
0.47369443,0.025311765,-12.86653236,0.237663658,0.190939612,-53.35372467
0.475619842,0.026822581,-13.28925472,0.243873466,0.186921776,-52.38244404
0.477593461,0.028299996,-13.70376222,0.24971527,0.182589189,-51.30000815
0.479612342,0.02974149,-14.10916561,0.255189071,0.177941853,-50.10641699
0.481673542,0.031144547,-14.50457565,0.260294868,0.172979767,-48.80167058
0.483774116,0.032506649,-14.8891031,0.26503266,0.167702931,-47.3857689
0.485911121,0.033825276,-15.26185871,0.26940245,0.162111344,-45.85871197
0.488081611,0.035097912,-15.62195325,0.273404235,0.156205008,-44.22049977
0.490282644,0.036322038,-15.96849747,0.277038017,0.149983921,-42.47113231
0.492511276,0.037495137,-16.30060212,0.280303795,0.143448084,-40.61060959
0.494764561,0.03861469,-16.61737798,0.283201569,0.136597498,-38.6389316
0.497039559,0.039678195,-16.91794629,0.285731805,0.129435154,-36.5580671
0.499333385,0.040683517,-17.20166981,0.287905035,0.122028911,-34.41264099
0.501643212,0.04162889,-17.4681528,0.289728387,0.114424671,-32.23284068
0.503966214,0.04251256,-17.71701002,0.291198762,0.106602476,-30.00554123
0.506299567,0.043332778,-17.94785621,0.292316005,0.098561328,-27.73008636
0.508640445,0.04408779,-18.16030615,0.293080116,0.090301227,-25.40647609
0.510986024,0.044775846,-18.35397459,0.293491095,0.081822173,-23.03471042
0.513333478,0.045395193,-18.52847628,0.293548942,0.073124167,-20.61478934
0.515679982,0.045944081,-18.68342598,0.293253657,0.064207207,-18.14671286
0.518022711,0.046420757,-18.81843844,0.29260524,0.055071295,-15.63048097
0.520358841,0.04682347,-18.93312843,0.291603692,0.04571643,-13.06609368
0.522685545,0.047150468,-19.0271107,0.290249011,0.036142613,-10.45355098
0.525,0.0474,-19.1,0.288541199,0.026349842,-7.792852875
0.527299483,0.047570638,-19.15144697,0.286499565,0.016398856,-5.090726089
0.529581683,0.04766225,-19.18124575,0.284194912,0.006512358,-2.371835268
0.531844394,0.047675028,-19.18922635,0.281620804,-0.003329899,0.366061831
0.534085409,0.047609163,-19.17521878,0.278770805,-0.01314816,3.125207446
0.53630252,0.047464849,-19.13905304,0.275644914,-0.022942425,5.905601579
0.53849352,0.047242276,-19.08055916,0.272243131,-0.032712694,8.707244229
0.540656203,0.046941638,-18.99956715,0.268565457,-0.042458967,11.5301354
0.54278836,0.046563125,-18.89590701,0.264611891,-0.052181244,14.37427508
0.544887786,0.04610693,-18.76940876,0.260382433,-0.061879526,17.23966328
0.546952272,0.045573245,-18.61990241,0.255877083,-0.071553811,20.1263
0.548979612,0.044962261,-18.44721797,0.251095842,-0.0812041,23.03418524
0.550967598,0.044274171,-18.25118546,0.246038709,-0.090830393,25.96331899
0.552914074,0.043509231,-18.03166043,0.240714973,-0.100420686,28.90891018
0.55481802,0.042669168,-17.78908616,0.235335158,-0.10970289,31.76236097
0.556679557,0.041757185,-17.52449363,0.23004168,-0.118492943,34.45020813
0.558498857,0.040776546,-17.23893936,0.224772619,-0.126870873,37.00439218
0.56027609,0.039730516,-16.93347988,0.219524879,-0.13484068,39.42651017
0.562011426,0.03862236,-16.60917173,0.214298461,-0.142402365,41.71656209
0.563705036,0.037455343,-16.26707142,0.209093364,-0.149555928,43.87454793
0.56535709,0.036232731,-15.90823549,0.203909588,-0.156301367,45.9004677
0.56696776,0.034957787,-15.53372046,0.198747133,-0.162638685,47.7943214
0.568537215,0.033633777,-15.14458288,0.193606,-0.16856788,49.55610903
0.570065626,0.032263965,-14.74187925,0.188486187,-0.174088952,51.18583059
0.571553164,0.030851618,-14.32666611,0.183387696,-0.179201902,52.68348608
0.573,0.0294,-13.9,0.178310527,-0.183906729,54.0490755
0.574405681,0.027912326,-13.46297299,0.173137985,-0.18821278,55.27593268
0.575767267,0.026391611,-13.01681937,0.1674422,-0.192154325,56.33961503
0.577081193,0.024840822,-12.56280899,0.161262066,-0.195728246,57.24234459
0.578343896,0.023262925,-12.1022117,0.154636484,-0.19893143,57.98634344
0.579551813,0.021660885,-11.63629734,0.147565452,-0.201763877,58.57161155
0.58070138,0.020037669,-11.16633576,0.14004897,-0.204225585,58.99814894
0.581789033,0.018396242,-10.69359681,0.132087038,-0.206316556,59.2659556
0.582811209,0.01673957,-10.21935032,0.123679658,-0.208036789,59.37503154
0.583764344,0.015070619,-9.744866148,0.114826827,-0.209386284,59.32537675
0.584644874,0.013392355,-9.271414137,0.105528547,-0.210365041,59.11699123
0.585449237,0.011707745,-8.800264134,0.095784817,-0.210973061,58.74987499
0.586173868,0.010019752,-8.332685983,0.085595638,-0.211210343,58.22402802
0.586815286,0.008331318,-7.869926044,0.074976405,-0.211081899,57.54385419
0.587371897,0.006644766,-7.412690468,0.064276078,-0.21070133,56.80917436
0.587843998,0.004961807,-6.961145199,0.053730721,-0.210145483,56.08751441
0.588231966,0.003284122,-6.515432694,0.043237696,-0.209380947,55.34951526
0.588536179,0.001613394,-6.075695412,0.032791874,-0.208406051,54.59370897
0.588757014,-0.0000487,-5.642075808,0.022393252,-0.207220795,53.82009552
0.588894849,-0.001700456,-5.214716341,0.012041833,-0.205825178,53.02867492
0.588950061,-0.003340212,-4.793759467,0.001737614,-0.204219202,52.21944716
0.588923028,-0.00496628,-4.379347643,-0.008519402,-0.202402866,51.39241226
0.588814128,-0.006576975,-3.971623328,-0.018729218,-0.20037617,50.54757021
0.588623738,-0.008170616,-3.570728977,-0.028891831,-0.198139113,49.684921
0.588352236,-0.009745518,-3.176807049,-0.039007244,-0.195691697,48.80446465
0.588,-0.0113,-2.79,-0.049075454,-0.19303392,47.90620114
0.587568206,-0.012832319,-2.410489143,-0.058946624,-0.190154631,46.98284514
0.587061227,-0.014340494,-2.038611211,-0.068071338,-0.187012935,46.00768373
0.586484237,-0.015822486,-1.674741791,-0.076499543,-0.183612549,44.98314536
0.585842407,-0.017276255,-1.319256473,-0.084281187,-0.179957192,43.91165847
0.58514091,-0.018699761,-0.972530844,-0.091416269,-0.176046863,42.79322306
